Devices
1000
,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,
Frame,Sub Frame,Cx,Cy,Cz,Cx,Cy,Cz,Fx,Fy,Fz,Fx,Fy,Fz,Mx,My,Mz,Mx,My,Mz
,,mm,mm,mm,mm,mm,mm,N,N,N,N,N,N,mm.N,mm.N,mm.N,mm.N,mm.N,mm.N
238,0,248.967,706.2,1387.43,233.327,568.187,1443.85,402.508,642.403,1387.9,66.1664,634.708,1413.73,391.002,695.21,1337.76,394.333,553.413,1339.82,466.103,617.279,1224.34,486.165,605.682,1066.19,415.622,583.851,1056.39,502.486,601.396,1002.42,482.164,698.203,815.22,534.97,639.154,829.696,80.5254,691.549,1371.99,46.7061,563.598,1357.26,-10.498,629.936,1326.38,-48.0389,650.339,1075.61,33.1173,634.597,1074.54,-66.6925,683.823,1024.19,-53.829,838.254,917.937,-77.8457,778.251,877.452,78.3878,702.4,928.731,348.36,725.997,938.198,194.388,540.49,953.253,288.04,545.875,952.188,392.16,744.447,749.866,334.549,822.561,498.098,231.614,798.284,497.946,361.355,795.652,370.486,294.054,801.447,87.7766,207.248,839.621,105.696,236.274,741.539,43.5518,330.232,912.921,27.5847,267.263,995.201,43.7943,55.4925,644.755,627.284,77.1808,640.77,459.637,182.6,656.625,442.626,105.654,393.784,304.923,135.783,299.415,220.562,215.076,348.436,206.333,197.199,223.41,247.902,127.954,287.708,81.9318,192.51,348.762,42.5785
239,0,249.461,718.438,1389.31,234.142,580.334,1445.42,403.192,655.176,1389.86,66.7769,646.415,1415.29,391.491,708.018,1339.82,395.411,566.294,1341.54,466.763,631.184,1226.08,486.511,620.648,1067.73,416.089,598.433,1058.02,502.648,617.044,1003.82,480.7,715.18,817.434,534.452,656.789,831.533,80.9679,703.339,1373.63,47.7529,575.213,1358.76,-9.57445,641.157,1327.57,-45.4058,659.792,1076.36,36.044,645.125,1076.03,-64.1586,691.933,1024.28,-53.0762,844.377,915.119,-75.1468,782.992,875.609,79.4177,715.645,930.586,349.335,738.52,940.056,194.523,553.242,954.783,288.244,558.474,954.146,392.384,755.823,750.867,334.006,831.545,498.2,231.242,807.181,498.544,361.008,802.156,371.009,293.755,802.289,88.0551,206.887,840.449,105.457,236.285,741.692,43.6084,330.058,913.181,27.6744,266.742,995.508,42.5416,55.199,665.233,628.247,76.3919,665.838,460.548,182.593,681.202,443.341,104.125,416.196,310.809,134.203,319.835,229.543,213.604,368.533,213.176,196.093,246.154,261.664,126.111,301.345,91.3359,189.826,360.792,45.5442
240,0,249.899,730.582,1391.28,234.907,592.406,1447.11,403.822,667.874,1391.96,67.3344,658.023,1416.94,391.924,720.743,1342.01,396.458,579.101,1343.4,467.398,645.04,1227.97,486.827,635.594,1069.41,416.536,612.969,1059.77,502.767,632.705,1005.37,479.187,732.283,819.886,533.84,674.517,833.541,81.3591,715.015,1375.35,48.7531,586.719,1360.37,-8.70769,652.263,1328.87,-42.8362,669.146,1077.23,38.8784,655.482,1077.62,-61.6506,699.881,1024.49,-52.1749,850.109,912.231,-72.4034,787.343,873.838,80.448,728.721,932.633,350.308,750.833,941.95,194.62,565.798,956.408,288.401,570.873,956.156,392.675,766.783,751.785,333.614,839.851,498.171,230.959,815.565,499.034,360.689,807.989,371.437,293.427,802.925,88.34,206.534,841.084,105.311,236.293,741.775,43.6308,329.897,913.376,27.908,266.29,995.716,41.6814,54.9892,685.562,629.662,75.7926,691.002,461.983,182.913,705.65,444.767,102.762,439.258,316.422,132.844,341.182,237.93,212.351,389.528,219.688,195.337,269.505,273.364,123.825,317.643,100.412,186.496,375.87,48.9433
241,0,250.279,742.635,1393.31,235.62,604.403,1448.89,404.395,680.494,1394.16,67.8374,669.536,1418.65,392.3,733.383,1344.29,397.47,591.831,1345.37,468.004,658.84,1229.98,487.116,650.507,1071.21,416.963,627.449,1061.63,502.848,648.364,1007.03,477.644,749.503,822.565,533.141,692.318,835.701,81.6984,726.582,1377.1,49.703,598.122,1362.07,-7.90109,663.262,1330.24,-40.3477,678.406,1078.2,41.599,665.664,1079.32,-59.183,707.682,1024.81,-51.1079,855.467,909.292,-69.6305,791.338,872.157,81.4721,741.619,934.85,351.271,762.943,943.855,194.683,578.161,958.113,288.515,583.078,958.196,393.025,777.343,752.612,333.39,847.487,498.014,230.781,823.433,499.404,360.422,813.184,371.765,293.089,803.376,88.611,206.207,841.563,105.228,236.302,741.805,43.6335,329.767,913.515,28.1947,265.939,995.857,41.1159,54.8727,705.659,631.546,75.376,716.124,463.965,183.509,729.88,446.901,101.58,462.845,321.66,131.705,363.369,245.503,211.295,411.375,225.693,194.936,293.182,282.653,121.117,336.665,108.785,182.563,394.171,52.6277
242,0,250.601,754.599,1395.38,236.279,616.332,1450.73,404.909,693.034,1396.44,68.2852,680.964,1420.4,392.62,745.936,1346.65,398.441,604.483,1347.42,468.583,672.573,1232.08,487.382,665.372,1073.11,417.373,641.863,1063.57,502.895,664.007,1008.8,476.088,766.827,825.452,532.36,710.174,837.989,81.9861,738.046,1378.89,50.5994,609.43,1363.84,-7.15704,674.161,1331.66,-37.9543,687.575,1079.27,44.1891,675.664,1081.09,-56.7674,715.349,1025.23,-49.8612,860.467,906.322,-66.8421,795.009,870.58,82.4838,754.337,937.211,352.219,774.858,945.748,194.716,590.336,959.879,288.587,595.097,960.247,393.425,787.528,753.346,333.346,854.476,497.737,230.721,830.797,499.651,360.225,817.786,371.996,292.756,803.666,88.8548,205.922,841.923,105.184,236.313,741.8,43.6276,329.68,913.609,28.4681,265.703,995.953,40.7582,54.8537,725.458,633.9,75.1286,741.076,466.502,184.319,753.826,449.716,100.584,486.849,326.416,130.77,386.318,252.055,210.406,434.036,231.019,194.847,316.977,289.302,118.034,358.393,116.127,178.117,415.743,56.4105
243,0,250.866,766.479,1397.47,236.883,628.195,1452.63,405.366,705.494,1398.77,68.6776,692.316,1422.18,392.884,758.403,1349.05,399.369,617.056,1349.52,469.132,686.234,1234.24,487.627,680.18,1075.06,417.768,656.205,1065.56,502.911,679.622,1010.63,474.535,784.244,828.531,531.5,728.066,840.384,82.2229,749.416,1380.67,51.4398,620.65,1365.65,-6.47698,684.97,1333.13,-35.6664,696.655,1080.42,46.6368,685.48,1082.93,-54.4131,722.891,1025.74,-48.4246,865.129,903.339,-64.0505,798.39,869.121,83.4772,766.874,939.685,353.144,786.589,947.608,194.721,602.332,961.686,288.621,606.943,962.286,393.864,797.365,753.987,333.486,860.851,497.351,230.786,837.673,499.776,360.114,821.85,372.137,292.445,803.822,89.0647,205.69,842.197,105.166,236.327,741.772,43.6218,329.642,913.665,28.6861,265.578,996.023,40.5346,54.9311,744.913,636.711,75.0336,765.753,469.585,185.279,777.439,453.167,99.7662,511.177,330.591,130.009,409.974,257.406,209.65,457.478,235.509,194.977,340.775,293.216,114.641,382.727,122.182,173.29,440.505,60.0865
244,0,251.077,778.281,1399.55,237.43,639.999,1454.54,405.764,717.876,1401.12,69.0148,703.604,1423.96,393.094,770.785,1351.47,400.249,629.551,1351.64,469.65,699.815,1236.44,487.854,694.92,1077.06,418.147,670.467,1067.57,502.899,695.196,1012.51,473,801.743,831.782,530.567,745.975,842.86,82.4101,760.704,1382.43,52.2224,631.795,1367.49,-5.86143,695.699,1334.62,-33.4904,705.644,1081.64,48.9349,695.11,1084.82,-52.1263,730.318,1026.33,-46.7922,869.476,900.361,-61.2662,801.516,867.789,84.4468,779.23,942.244,354.042,798.148,949.415,194.702,614.159,963.514,288.618,618.625,964.296,394.334,806.882,754.539,333.809,866.652,496.873,230.98,844.088,499.785,360.099,825.438,372.201,292.166,803.874,89.2393,205.52,842.414,105.165,236.341,741.734,43.6217,329.654,913.695,28.828,265.549,996.079,40.385,55.0987,763.995,639.951,75.0725,790.068,473.188,186.323,800.688,457.195,99.1107,535.76,334.09,129.383,434.298,261.408,208.994,481.677,239.027,195.197,364.555,294.419,111.019,409.503,126.778,168.244,468.259,63.4545
245,0,251.235,790.013,1401.59,237.922,651.751,1456.45,406.104,730.181,1403.46,69.2976,714.839,1425.71,393.252,783.084,1353.87,401.079,641.969,1353.76,470.138,713.313,1238.64,488.065,709.581,1079.07,418.511,684.647,1069.57,502.861,710.719,1014.42,471.495,819.311,835.184,529.564,763.884,845.394,82.5492,771.92,1384.14,52.9457,642.875,1369.34,-5.31007,706.359,1336.1,-31.429,714.543,1082.9,51.0808,704.555,1086.74,-49.9106,737.637,1026.99,-44.9622,873.529,897.407,-58.498,804.42,866.589,85.3878,791.412,944.854,354.908,809.546,951.151,194.659,625.826,965.344,288.581,630.158,966.256,394.821,816.112,755.004,334.304,871.928,496.321,231.298,850.073,499.689,360.182,828.615,372.201,291.924,803.851,89.3821,205.413,842.596,105.177,236.354,741.693,43.6315,329.709,913.705,28.8899,265.593,996.13,40.2639,55.3454,782.689,643.575,75.2273,813.952,477.27,187.396,823.55,461.729,98.5945,560.548,336.828,128.848,459.268,263.952,208.404,506.613,241.466,195.366,388.388,293.04,107.257,438.504,129.837,163.157,498.712,66.3407
246,0,251.343,801.682,1403.57,238.358,663.459,1458.33,406.389,742.412,1405.76,69.5271,726.034,1427.42,393.361,795.304,1356.23,401.856,654.314,1355.85,470.593,726.722,1240.83,488.262,724.156,1081.06,418.86,698.739,1071.55,502.799,726.18,1016.31,470.03,836.933,838.714,528.495,781.777,847.96,82.6423,783.077,1385.79,53.6088,653.904,1371.18,-4.82181,716.962,1337.56,-29.4813,723.347,1084.2,53.0765,713.818,1088.66,-47.7672,744.856,1027.7,-42.9374,877.316,894.491,-55.7525,807.136,865.526,86.2956,803.424,947.483,355.737,820.797,952.798,194.595,637.347,967.154,288.509,641.553,968.149,395.315,825.085,755.386,334.953,876.734,495.713,231.73,855.668,499.501,360.36,831.447,372.154,291.722,803.779,89.4997,205.366,842.759,105.2,236.364,741.653,43.6538,329.799,913.705,28.8803,265.685,996.18,40.1398,55.6572,800.995,647.529,75.4827,837.357,481.776,188.451,846.012,466.688,98.1893,585.515,338.738,128.358,484.881,264.975,207.851,532.271,242.755,195.344,412.411,289.283,103.449,469.487,131.363,158.199,531.518,68.6171
247,0,251.404,813.297,1405.47,238.74,675.131,1460.16,406.62,754.576,1408,69.7046,737.206,1429.06,393.423,807.451,1358.52,402.579,666.59,1357.88,471.017,740.042,1242.97,488.444,738.638,1083.02,419.192,712.744,1073.46,502.715,741.571,1018.18,468.615,854.597,842.347,527.362,799.638,850.534,82.6917,794.191,1387.34,54.2116,664.894,1372.98,-4.39486,727.521,1338.98,-27.6433,732.055,1085.5,54.9278,722.905,1090.57,-45.6945,751.979,1028.44,-40.7249,880.863,891.628,-53.0341,809.698,864.597,87.1662,815.276,950.097,356.527,831.912,954.343,194.511,648.734,968.922,288.405,652.823,969.957,395.803,833.835,755.689,335.734,881.133,495.064,232.263,860.916,499.233,360.622,834.001,372.077,291.556,803.683,89.6005,205.37,842.916,105.234,236.37,741.617,43.6904,329.911,913.7,28.8149,265.802,996.234,39.9937,56.0175,818.919,651.747,75.8264,860.248,486.641,189.457,868.064,471.99,97.864,610.655,339.769,127.868,511.144,264.459,207.309,558.644,242.858,195.018,436.809,283.397,99.6809,502.194,131.437,153.52,566.306,70.2136
248,0,251.422,824.869,1407.25,239.068,686.776,1461.92,406.799,766.677,1410.14,69.8317,748.367,1430.61,393.441,819.529,1360.71,403.246,678.801,1359.82,471.407,753.27,1245.03,488.614,753.021,1084.9,419.507,726.659,1075.28,502.61,756.883,1019.99,467.255,872.288,846.06,526.168,817.452,853.09,82.6997,805.274,1388.78,54.754,675.86,1374.73,-4.02687,738.05,1340.34,-25.908,740.663,1086.79,56.6441,731.825,1092.46,-43.689,759.012,1029.21,-38.336,884.2,888.83,-50.3453,812.139,863.799,87.9963,826.977,952.662,357.275,842.905,955.771,194.406,660,970.625,288.27,663.981,971.661,396.274,842.393,755.915,336.619,885.187,494.392,232.877,865.862,498.9,360.954,836.34,371.983,291.42,803.584,89.6941,205.414,843.07,105.279,236.372,741.588,43.7428,330.034,913.694,28.7124,265.925,996.291,39.8171,56.4088,836.472,656.157,76.2506,882.604,491.788,190.394,889.696,477.551,97.588,635.983,339.891,127.341,538.076,262.428,206.762,585.728,241.777,194.312,461.784,275.653,96.0332,536.378,130.195,149.241,602.713,71.1216
249,0,251.399,836.406,1408.9,239.344,698.404,1463.57,406.929,778.723,1412.16,69.9102,759.532,1432.05,393.418,831.547,1362.77,403.857,690.954,1361.65,471.763,766.408,1246.99,488.772,767.301,1086.69,419.803,740.485,1077,502.483,772.111,1021.71,465.954,889.99,849.825,524.915,835.206,855.604,82.6688,816.341,1390.08,55.2367,686.815,1376.41,-3.71502,748.561,1341.61,-24.2662,749.168,1088.05,58.2374,740.59,1094.29,-41.7457,765.96,1029.99,-35.7858,887.356,886.107,-47.6868,814.49,863.123,88.7829,838.538,955.143,357.978,853.786,957.069,194.281,671.156,972.242,288.104,675.038,973.245,396.716,850.79,756.066,337.577,888.963,493.709,233.55,870.556,498.514,361.337,838.525,371.887,291.306,803.496,89.7895,205.483,843.227,105.336,236.367,741.568,43.8116,330.157,913.691,28.5913,266.043,996.353,39.6094,56.814,853.668,660.681,76.7511,904.412,497.136,191.253,910.896,483.285,97.3322,661.526,339.095,126.748,565.703,258.948,206.199,613.52,239.549,193.194,487.534,266.318,92.5726,571.811,127.813,145.44,640.415,71.3886
250,0,251.339,847.919,1410.39,239.569,710.024,1465.11,407.012,790.721,1414.04,69.9418,770.716,1433.36,393.358,843.511,1364.67,404.411,703.055,1363.35,472.086,779.456,1248.83,488.917,781.476,1088.36,420.078,754.224,1078.57,502.336,787.249,1023.33,464.712,907.688,853.616,523.605,852.889,858.052,82.6014,827.408,1391.24,55.6604,697.774,1377.99,-3.45611,759.067,1342.78,-22.7069,757.569,1089.25,59.722,749.213,1096.06,-39.8577,772.827,1030.74,-33.0927,890.365,883.466,-45.0575,816.784,862.559,89.5238,849.972,957.508,358.637,864.567,958.226,194.135,682.217,973.749,287.908,686.004,974.692,397.119,859.056,756.14,338.576,892.528,493.022,234.261,875.046,498.084,361.751,840.612,371.796,291.205,803.433,89.895,205.561,843.387,105.403,236.356,741.559,43.8973,330.271,913.691,28.4675,266.147,996.417,39.3753,57.2174,870.518,665.238,77.3271,925.666,502.599,192.038,931.649,489.108,97.0717,687.321,337.395,126.071,594.056,254.122,205.614,642.022,236.244,191.679,514.234,255.641,89.3521,608.295,124.483,142.161,679.133,71.1075
251,0,251.246,859.419,1411.72,239.746,721.647,1466.51,407.052,802.68,1415.74,69.9283,781.933,1434.53,393.263,855.429,1366.41,404.907,715.111,1364.89,472.374,792.417,1250.51,489.049,795.543,1089.88,420.333,767.876,1079.98,502.169,802.293,1024.81,463.527,925.366,857.405,522.241,870.489,860.411,82.4998,838.487,1392.22,56.0264,708.751,1379.47,-3.24674,769.581,1343.83,-21.2179,765.867,1090.38,61.1133,757.711,1097.75,-38.0176,779.619,1031.46,-30.2779,893.258,880.912,-42.4548,819.052,862.092,90.2169,861.291,959.725,359.249,875.258,959.233,193.968,693.193,975.125,287.683,696.889,975.985,397.473,867.219,756.136,339.583,895.945,492.339,234.986,879.382,497.617,362.174,842.654,371.716,291.108,803.402,90.017,205.633,843.55,105.479,236.338,741.565,44.0002,330.368,913.693,28.3529,266.237,996.483,39.1227,57.6055,887.026,669.747,77.9802,946.36,508.089,192.759,951.934,494.938,96.787,713.416,334.828,125.301,623.167,248.08,205.009,671.237,231.96,189.818,542.028,243.851,86.411,645.666,120.405,139.412,718.645,70.4006
252,0,251.122,870.916,1412.85,239.876,733.281,1467.75,407.051,814.609,1417.25,69.8716,793.196,1435.54,393.135,867.311,1367.94,405.347,727.128,1366.26,472.626,805.296,1252.01,489.168,809.503,1091.24,420.564,781.444,1081.22,501.98,817.239,1026.14,462.396,943.008,861.162,520.823,887.996,862.658,82.366,849.593,1393.02,56.3361,719.757,1380.82,-3.08337,780.115,1344.73,-19.7866,774.064,1091.42,62.4275,766.102,1099.34,-36.2174,786.344,1032.13,-27.3647,896.071,878.447,-39.8753,821.324,861.708,90.861,872.509,961.764,359.816,885.87,960.08,193.779,704.096,976.347,287.43,707.704,977.109,397.771,875.304,756.051,340.568,899.277,491.66,235.702,883.61,497.118,362.588,844.696,371.65,291.005,803.408,90.1603,205.686,843.719,105.56,236.314,741.589,44.12,330.446,913.695,28.2555,266.314,996.548,38.8604,57.9676,903.193,674.13,78.713,966.486,513.517,193.428,971.724,500.692,96.4644,739.855,331.451,124.439,653.069,240.977,204.391,701.169,226.819,187.692,571.016,231.156,83.7768,683.797,115.768,137.176,758.78,69.4038
253,0,250.969,882.421,1413.77,239.962,744.936,1468.82,407.012,826.518,1418.55,69.7733,804.515,1436.36,392.978,879.164,1369.25,405.73,739.117,1367.44,472.842,818.096,1253.32,489.271,823.356,1092.42,420.771,794.931,1082.25,501.769,832.086,1027.29,461.312,960.596,864.86,519.355,905.403,864.773,82.2018,860.737,1393.62,56.5912,730.805,1382.03,-2.96248,790.68,1345.49,-18.4004,782.164,1092.34,63.6806,774.407,1100.8,-34.449,793.009,1032.72,-24.378,898.836,876.071,-37.3148,823.63,861.389,91.4551,883.642,963.599,360.338,896.41,960.759,193.566,714.939,977.396,287.147,718.456,978.049,398.009,883.336,755.879,341.506,902.579,490.983,236.392,887.775,496.588,362.973,846.78,371.596,290.891,803.453,90.3275,205.707,843.896,105.644,236.285,741.633,44.2561,330.504,913.696,28.179,266.379,996.609,38.5972,58.2954,919.013,678.308,79.5276,986.034,518.796,194.06,990.988,506.289,96.0968,766.684,327.34,123.496,683.791,232.988,203.77,731.819,220.96,185.39,601.259,217.744,81.4675,722.593,110.746,135.425,799.414,68.2523
254,0,250.791,893.942,1414.47,240.004,756.622,1469.7,406.937,838.414,1419.63,69.635,815.903,1437,392.791,890.999,1370.33,406.057,751.083,1368.41,473.02,830.824,1254.42,489.359,837.105,1093.39,420.951,808.339,1083.07,501.535,846.833,1028.26,460.268,978.113,868.47,517.839,922.701,866.735,82.0089,871.932,1394,56.7934,741.906,1383.08,-2.88066,801.286,1346.07,-17.0473,790.174,1093.14,64.8878,782.649,1102.14,-32.7049,799.626,1033.23,-21.3432,901.59,873.779,-34.769,825.998,861.116,91.9987,894.703,965.203,360.815,906.89,961.265,193.329,725.732,978.253,286.837,729.154,978.791,398.184,891.334,755.617,342.375,905.904,490.305,237.039,891.917,496.026,363.318,848.941,371.55,290.762,803.538,90.5192,205.688,844.084,105.725,236.25,741.701,44.4079,330.542,913.692,28.1244,266.435,996.667,38.3406,58.5832,934.473,682.208,80.4243,1004.99,523.841,194.671,1009.69,511.648,95.6829,793.937,322.585,122.489,715.356,224.298,203.158,763.184,214.538,183.004,632.779,203.795,79.4952,761.985,105.494,134.126,840.455,67.0703
255,0,250.589,905.491,1414.95,240.005,768.347,1470.38,406.828,850.309,1420.46,69.4582,827.367,1437.43,392.578,902.823,1371.15,406.329,763.035,1369.17,473.16,843.485,1255.29,489.429,850.754,1094.14,421.104,821.673,1083.65,501.279,861.48,1029.02,459.253,995.543,871.961,516.277,939.883,868.528,81.7883,883.187,1394.17,56.9447,753.069,1383.97,-2.83467,811.943,1346.46,-15.7164,798.105,1093.79,66.0628,790.851,1103.33,-30.9782,806.205,1033.63,-18.2861,904.366,871.567,-32.2337,828.456,860.869,92.4913,905.709,966.557,361.249,917.316,961.591,193.067,736.487,978.9,286.499,739.806,979.324,398.297,899.317,755.257,343.156,909.294,489.618,237.63,896.074,495.427,363.611,851.207,371.505,290.614,803.659,90.7345,205.623,844.288,105.8,236.211,741.79,44.5741,330.563,913.684,28.09,266.483,996.719,38.0962,58.8269,949.558,685.762,81.4008,1023.33,528.571,195.272,1027.77,516.688,95.2275,821.638,317.293,121.442,747.779,215.1,202.571,795.255,207.716,180.614,665.566,189.486,77.8684,801.927,100.151,133.255,881.834,65.9658
256,0,250.364,917.075,1415.18,239.965,780.118,1470.86,406.686,862.212,1421.05,69.244,838.916,1437.66,392.339,914.645,1371.72,406.546,774.981,1369.7,473.261,856.086,1255.91,489.479,864.306,1094.67,421.228,834.935,1083.99,500.997,876.028,1029.55,458.255,1012.87,875.307,514.671,956.944,870.135,81.5408,894.512,1394.1,57.0469,764.303,1384.68,-2.82161,822.66,1346.67,-14.3985,805.969,1094.28,67.2178,799.037,1104.36,-29.2633,812.762,1033.91,-15.2317,907.199,869.427,-29.7052,831.033,860.628,92.9331,916.675,967.642,361.642,927.7,961.733,192.777,747.215,979.322,286.134,750.42,979.636,398.35,907.301,754.795,343.84,912.786,488.912,238.157,900.277,494.788,363.847,853.603,371.453,290.449,803.816,90.9712,205.508,844.515,105.865,236.17,741.899,44.753,330.572,913.67,28.0729,266.523,996.766,37.8679,59.0234,964.248,688.905,82.4509,1041.05,532.91,195.873,1045.21,521.328,94.7398,849.794,311.579,120.381,781.063,205.591,202.023,828.015,200.663,178.283,699.579,174.995,76.5945,842.383,94.842,132.796,923.494,65.0313
257,0,250.117,928.702,1415.17,239.887,791.944,1471.13,406.514,874.13,1421.37,68.9934,850.555,1437.67,392.074,926.476,1372.01,406.709,786.929,1370.01,473.32,868.636,1256.29,489.507,877.767,1094.95,421.322,848.129,1084.08,500.69,890.478,1029.86,457.262,1030.07,878.479,513.026,973.878,871.54,81.2668,905.912,1393.81,57.102,775.615,1385.2,-2.83892,833.442,1346.67,-13.0861,813.783,1094.61,68.3624,807.233,1105.21,-27.556,819.312,1034.06,-12.204,910.124,867.349,-27.1812,833.754,860.375,93.3242,927.617,968.444,361.994,938.05,961.689,192.458,757.927,979.508,285.74,761.006,979.72,398.349,915.298,754.224,344.421,916.41,488.179,238.614,904.552,494.101,364.023,856.144,371.385,290.265,804.003,91.2265,205.346,844.77,105.915,236.127,742.021,44.9423,330.572,913.652,28.0698,266.551,996.81,37.6575,59.1699,978.523,691.583,83.5641,1058.1,536.788,196.479,1061.93,525.492,94.233,878.39,305.563,119.332,815.192,195.965,201.529,861.43,193.55,176.054,734.754,160.505,75.6805,883.32,89.6858,132.747,965.383,64.3481
