Devices
1000
,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,
Frame,Sub Frame,Cx,Cy,Cz,Cx,Cy,Cz,Fx,Fy,Fz,Fx,Fy,Fz,Mx,My,Mz,Mx,My,Mz
244,0,213.42,1102.9,1387.63,193.09,967.239,1448.33,363.386,1030.17,1392.33,28.564,1039.32,1416.23,355.505,1082.16,1340.74,351.186,939.591,1347.68,424.474,995.771,1228.67,437.241,978.611,1068.76,367.769,948.501,1064.56,448.565,975.068,1002.99,406.209,1067.31,815.529,463.474,1012.32,830.829,46.3971,1093.45,1372.31,2.22894,968.087,1363.02,-50.7522,1041.9,1331.39,-91.3875,1085.58,1083.55,-24.1252,1039.35,1080.82,-100.868,1119.09,1029.62,-35.4195,1240.19,899.258,-90.8897,1193,871.768,49.8553,1085.37,934.917,319.828,1113.49,934.854,171.677,927.357,960.166,263.684,934.24,951.409,378.482,1127.5,747.423,329.02,1230.21,505.516,220.355,1226.43,503.512,346.187,1232.57,376.815,276.304,1361.64,111.028,198.987,1398.5,155.24,211.718,1347.52,42.0008,325.287,1490.99,109.801,272.876,1558.61,170.636,46.098,978.694,646.11,86.783,947.69,484.212,191.158,960.428,481.58,137.098,805.346,229.52,179.13,775.565,109.169,255.196,824.826,130.169,243.702,711.805,50.0864,143.695,874.449,27.4174,198.444,962.95,37.5817
245,0,213.628,1115.43,1385.41,193.243,979.715,1446.12,363.568,1042.6,1389.77,28.7215,1051.98,1414.16,355.6,1094.62,1338.2,351.266,952.065,1345.02,424.519,1008.28,1226.08,437.348,991.067,1066.2,367.885,960.95,1061.93,448.721,987.384,1000.48,406.552,1079.26,812.802,463.805,1024.27,828.242,46.569,1106.14,1370.22,2.35874,980.783,1360.87,-50.5976,1054.57,1329.37,-91.8546,1097.99,1081.62,-24.6291,1051.62,1078.6,-101.248,1131.76,1027.77,-35.3272,1253.15,897.804,-91.1331,1206.35,870.175,49.4701,1097.93,932.531,319.554,1126.44,932.335,171.588,940.126,957.895,263.59,947.075,948.955,378.164,1139.78,744.225,327.88,1240.73,502.252,219.273,1237.34,501.188,343.491,1244.28,373.332,271.249,1377.9,109.857,194.701,1414.57,155.788,205.051,1365.53,41.3594,321.081,1506.78,110.662,270.301,1573.25,174.297,45.7466,988.799,644.547,86.4136,956.493,482.69,190.891,969.378,479.79,137.019,809.207,230.597,179.087,776.842,110.771,255.31,826.275,131.043,243.556,712.429,52.1473,143.592,874.725,27.5909,198.418,963.255,37.0182
246,0,213.87,1128.03,1383.32,193.431,992.245,1443.99,363.784,1055.1,1387.31,28.9063,1064.7,1412.22,355.727,1107.16,1335.79,351.368,964.624,1342.43,424.577,1020.91,1223.58,437.452,1003.72,1063.72,367.991,973.615,1059.37,448.876,999.905,998.05,406.923,1091.47,810.172,464.149,1036.46,825.743,46.7555,1118.89,1368.28,2.5348,993.532,1358.82,-50.4056,1067.27,1327.44,-92.1919,1110.26,1079.75,-24.9769,1063.79,1076.51,-101.512,1144.21,1025.95,-35.1894,1265.76,896.245,-91.2747,1219.28,868.529,49.105,1110.73,930.212,319.277,1139.66,930.012,171.541,953.149,955.733,263.549,960.178,946.681,377.737,1152.59,741.397,326.654,1251.84,499.296,218.124,1248.69,499.139,340.926,1256.02,370.169,266.668,1391.83,108.387,190.624,1428.34,155.321,199.293,1379.9,40.5677,316.994,1520.08,109.895,267.338,1585.72,175.144,45.3948,999.169,643.065,85.9456,965.617,481.226,190.528,978.748,477.995,136.86,813.313,231.905,178.891,778.284,112.601,255.21,827.972,132.084,243.312,713.166,54.6388,143.443,875.091,27.7095,198.353,963.569,36.526
247,0,214.144,1140.7,1381.39,193.65,1004.82,1441.97,364.028,1067.66,1384.99,29.1153,1077.47,1410.44,355.884,1119.78,1333.53,351.489,977.262,1339.94,424.646,1033.67,1221.19,437.547,1016.55,1061.35,368.082,986.49,1056.92,449.024,1012.62,995.729,407.318,1103.94,807.67,464.499,1048.88,823.359,46.9541,1131.71,1366.51,2.75185,1006.33,1356.91,-50.18,1080,1325.65,-92.398,1122.4,1077.98,-25.1672,1075.87,1074.6,-101.659,1156.44,1024.18,-35.01,1278.03,894.6,-91.3182,1231.77,866.853,48.7654,1123.76,927.983,318.999,1153.14,927.924,171.53,966.42,953.71,263.557,973.539,944.622,377.196,1165.91,738.979,325.343,1263.56,496.69,216.918,1260.43,497.36,338.534,1267.88,367.359,262.615,1403.65,106.627,186.784,1440.07,153.84,194.53,1390.92,39.6515,313.046,1531.18,107.556,263.946,1596.4,173.216,45.0317,1009.86,641.672,85.351,975.124,479.821,190.026,988.603,476.187,136.588,817.726,233.466,178.503,779.947,114.684,254.844,829.984,133.302,242.963,714.04,57.6056,143.256,875.553,27.7432,198.253,963.885,36.1125
248,0,214.443,1153.42,1379.65,193.895,1017.44,1440.09,364.299,1080.27,1382.82,29.3451,1090.28,1408.82,356.067,1132.48,1331.44,351.626,989.973,1337.58,424.721,1046.53,1218.95,437.63,1029.56,1059.12,368.153,999.567,1054.6,449.161,1025.53,993.542,407.729,1116.67,805.325,464.849,1061.54,821.117,47.1619,1144.59,1364.93,3.00437,1019.17,1355.16,-49.9244,1092.76,1324.01,-92.4725,1134.39,1076.33,-25.2004,1087.86,1072.87,-101.69,1168.46,1022.5,-34.792,1289.94,892.886,-91.2678,1243.84,865.167,48.4574,1137.01,925.867,318.726,1166.87,926.101,171.549,979.925,951.85,263.606,987.142,942.809,376.545,1179.74,736.999,323.954,1275.88,494.464,215.668,1272.49,495.839,336.35,1279.89,364.924,259.12,1413.65,104.623,183.207,1450.05,151.423,190.784,1399.02,38.6871,309.266,1540.41,103.807,260.154,1605.72,168.741,44.6459,1020.92,640.365,84.6037,985.097,478.467,189.345,999.028,474.349,136.16,822.524,235.299,177.881,781.905,117.044,254.168,832.388,134.709,242.502,715.086,61.0992,143.045,876.11,27.6683,198.128,964.196,35.7752
249,0,214.766,1166.19,1378.12,194.163,1030.1,1438.36,364.59,1092.94,1380.84,29.592,1103.12,1407.4,356.273,1145.24,1329.56,351.776,1002.75,1335.37,424.8,1059.5,1216.87,437.698,1042.73,1057.04,368.2,1012.84,1052.45,449.283,1038.63,991.512,408.151,1129.66,803.166,465.191,1074.44,819.042,47.3762,1157.52,1363.56,3.28669,1032.04,1353.6,-49.6428,1105.53,1322.55,-92.4164,1146.26,1074.81,-25.0783,1099.76,1071.36,-101.608,1180.27,1020.91,-34.5384,1301.5,891.121,-91.1282,1255.46,863.492,48.1872,1150.47,923.887,318.465,1180.81,924.573,171.591,993.646,950.176,263.689,1000.96,941.268,375.792,1194.01,735.468,322.501,1288.74,492.632,214.394,1284.8,494.557,334.399,1292.08,362.877,256.187,1422.11,102.448,179.915,1458.61,148.216,188.01,1404.74,37.7771,305.697,1548.13,98.8851,256.058,1614.01,162.096,44.2262,1032.44,639.135,83.6819,995.635,477.146,188.445,1010.12,472.458,135.536,827.801,237.417,176.983,784.249,119.711,253.141,835.268,136.317,241.919,716.357,65.1826,142.828,876.754,27.4737,197.989,964.493,35.5016
250,0,215.106,1179.01,1376.8,194.449,1042.78,1436.8,364.897,1105.64,1379.05,29.8522,1115.99,1406.18,356.496,1158.05,1327.89,351.938,1015.58,1333.34,424.88,1072.57,1214.98,437.749,1056.06,1055.15,368.223,1026.29,1050.48,449.386,1051.9,989.661,408.578,1142.91,801.219,465.52,1087.57,817.157,47.594,1170.49,1362.41,3.59303,1044.94,1352.24,-49.3392,1118.32,1321.28,-92.2316,1157.99,1073.45,-24.8045,1111.57,1070.08,-101.414,1191.86,1019.45,-34.2513,1312.69,889.323,-90.9041,1266.64,861.849,47.9616,1164.12,922.063,318.225,1194.94,923.36,171.648,1007.56,948.705,263.795,1014.97,940.02,374.952,1208.66,734.388,321.002,1302.07,491.196,213.118,1297.25,493.498,332.699,1304.47,361.223,253.799,1429.31,100.192,176.929,1466.03,144.413,186.109,1408.64,37.0246,302.384,1554.64,93.0826,251.809,1621.58,153.764,43.7633,1044.5,637.963,82.5703,1006.85,475.834,187.295,1021.99,470.482,134.672,833.668,239.828,175.767,787.081,122.714,251.73,838.712,138.146,241.191,717.928,69.9344,142.624,877.468,27.1697,197.853,964.767,35.2703
251,0,215.458,1191.85,1375.72,194.748,1055.48,1435.43,365.217,1118.38,1377.49,30.1216,1128.88,1405.19,356.732,1170.92,1326.47,352.108,1028.46,1331.51,424.96,1085.72,1213.3,437.782,1069.53,1053.46,368.22,1039.91,1048.72,449.47,1065.33,988.008,409.005,1156.41,799.51,465.83,1100.93,815.483,47.8124,1183.49,1361.5,3.91763,1057.86,1351.1,-49.018,1131.12,1320.21,-91.9216,1169.6,1072.27,-24.384,1123.3,1069.05,-101.112,1203.25,1018.12,-33.9325,1323.53,887.51,-90.6009,1277.38,860.258,47.7867,1177.95,920.413,318.014,1209.2,922.477,171.709,1021.63,947.452,263.913,1029.13,939.078,374.044,1223.62,733.746,319.477,1315.79,490.143,211.863,1309.78,492.647,331.257,1317.01,359.958,251.917,1435.52,97.948,174.264,1472.58,140.232,184.948,1411.27,36.512,299.381,1560.2,86.7144,247.598,1628.61,144.282,43.251,1057.17,636.824,81.262,1018.87,474.5,185.879,1034.74,468.386,133.526,840.243,242.536,174.189,790.518,126.087,249.911,842.813,140.218,240.282,719.901,75.4513,142.452,878.236,26.7949,197.737,965.008,35.0544
252,0,215.817,1204.72,1374.89,195.057,1068.2,1434.27,365.544,1131.15,1376.16,30.3962,1141.79,1404.44,356.978,1183.82,1325.29,352.285,1041.39,1329.89,425.037,1098.94,1211.85,437.797,1083.13,1051.98,368.192,1053.68,1047.18,449.532,1078.91,986.568,409.427,1170.17,798.06,466.117,1114.52,814.037,48.0282,1196.51,1360.83,4.25482,1070.79,1350.2,-48.6833,1143.91,1319.37,-91.4905,1181.09,1071.27,-23.8236,1134.94,1068.27,-100.707,1214.44,1016.95,-33.5834,1334.01,885.698,-90.2239,1287.68,858.737,47.6684,1191.93,918.955,317.841,1223.57,921.932,171.765,1035.83,946.424,264.034,1043.41,938.448,373.091,1238.8,733.521,317.948,1329.77,489.454,210.649,1322.3,491.992,330.066,1329.65,359.07,250.49,1440.97,95.8061,171.93,1478.47,135.896,184.369,1413.09,36.2859,296.733,1565.03,80.093,243.62,1635.19,134.184,42.6866,1070.55,635.689,79.76,1031.81,473.114,184.192,1048.48,466.14,132.062,847.653,245.539,172.215,794.685,129.868,247.674,847.66,142.566,239.137,722.411,81.8483,142.322,879.04,26.4229,197.658,965.208,34.8256
253,0,216.179,1217.61,1374.3,195.37,1080.92,1433.33,365.874,1143.93,1375.08,30.6718,1154.7,1403.92,357.227,1196.76,1324.38,352.466,1054.34,1328.51,425.11,1112.23,1210.63,437.794,1096.84,1050.74,368.142,1067.59,1045.87,449.575,1092.64,985.358,409.839,1184.17,796.89,466.378,1128.33,812.837,48.2385,1209.54,1360.42,4.59913,1083.72,1349.53,-48.3394,1156.7,1318.75,-90.9441,1192.46,1070.48,-23.1314,1146.5,1067.77,-100.202,1225.43,1015.94,-33.205,1344.13,883.902,-89.7788,1297.56,857.305,47.6116,1206.03,917.705,317.716,1237.99,921.728,171.807,1050.11,945.626,264.146,1057.75,938.134,372.119,1254.11,733.68,316.432,1343.91,489.098,209.494,1334.74,491.531,329.113,1342.34,358.537,249.455,1445.83,93.8432,169.925,1483.84,131.609,184.218,1414.47,36.3523,294.478,1569.27,73.5067,240.052,1641.33,123.964,42.0718,1084.69,634.532,78.0783,1045.8,471.646,182.252,1063.29,463.72,130.248,856.026,248.833,169.813,799.71,134.093,245.02,853.34,145.23,237.683,725.623,89.2533,142.235,879.875,26.1651,197.628,965.364,34.5604
254,0,216.538,1230.5,1373.97,195.684,1093.64,1432.61,366.202,1156.73,1374.26,30.9443,1167.61,1403.65,357.476,1209.71,1323.74,352.652,1067.31,1327.37,425.18,1125.57,1209.67,437.777,1110.65,1049.74,368.072,1081.62,1044.82,449.598,1106.5,984.386,410.235,1198.42,796.016,466.61,1142.37,811.894,48.4402,1222.57,1360.26,4.94539,1096.64,1349.12,-47.9906,1169.47,1318.36,-90.2888,1203.71,1069.89,-22.3169,1157.97,1067.54,-99.6032,1236.22,1015.11,-32.7979,1353.9,882.14,-89.2712,1307.03,855.976,47.6206,1220.22,916.674,317.647,1252.42,921.857,171.827,1064.44,945.059,264.24,1072.11,938.129,371.155,1269.43,734.183,314.946,1358.08,489.038,208.411,1347.04,491.262,328.372,1354.97,358.331,248.74,1450.24,92.1184,168.237,1488.8,127.545,184.346,1415.66,36.6798,292.635,1573,67.2037,237.025,1647,114.038,41.4127,1099.66,633.328,76.2416,1060.94,470.072,180.096,1079.25,461.117,128.065,865.484,252.41,166.965,805.724,138.803,241.965,859.931,148.257,235.828,729.737,97.7984,142.176,880.753,26.1693,197.654,965.482,34.2469
255,0,216.888,1243.38,1373.9,195.994,1106.35,1432.12,366.524,1169.53,1373.71,31.2098,1180.5,1403.63,357.72,1222.68,1323.37,352.839,1080.3,1326.49,425.245,1138.95,1208.97,437.748,1124.54,1049,367.987,1095.74,1044.02,449.604,1120.48,983.66,410.611,1212.91,795.452,466.809,1156.62,811.218,48.6306,1235.59,1360.34,5.28881,1109.54,1348.97,-47.6411,1182.22,1318.21,-89.5322,1214.85,1069.51,-21.3907,1169.36,1067.58,-98.9174,1246.82,1014.46,-32.3624,1363.33,880.424,-88.7068,1316.09,854.767,47.698,1234.47,915.876,317.641,1266.81,922.31,171.818,1078.77,944.719,264.308,1086.44,938.422,370.223,1284.67,734.985,313.503,1372.15,489.233,207.408,1359.15,491.185,327.81,1367.45,358.418,248.275,1454.27,90.6701,166.844,1493.37,123.836,184.631,1416.79,37.2085,291.202,1576.28,61.3822,234.609,1652.12,104.731,40.7196,1115.49,632.06,74.2852,1077.33,468.381,177.784,1096.4,458.34,125.506,876.139,256.262,163.664,812.849,144.033,238.542,867.506,151.699,233.477,734.977,107.605,142.11,881.718,26.6129,197.73,965.59,33.8912
256,0,217.226,1256.25,1374.08,196.297,1119.05,1431.87,366.836,1182.33,1373.42,31.4646,1193.37,1403.85,357.954,1235.65,1323.27,353.028,1093.28,1325.87,425.307,1152.37,1208.54,437.709,1138.51,1048.52,367.892,1109.95,1043.48,449.595,1134.56,983.186,410.964,1227.62,795.209,466.976,1171.08,810.817,48.8068,1248.59,1360.67,5.6251,1122.41,1349.07,-47.2948,1194.94,1318.28,-88.6825,1225.89,1069.35,-20.3644,1180.67,1067.89,-98.151,1257.25,1014,-31.8986,1372.43,878.768,-88.0914,1324.76,853.688,47.8454,1248.74,915.318,317.704,1281.11,923.066,171.774,1093.05,944.6,264.343,1100.69,938.997,369.347,1299.74,736.036,312.112,1386,489.637,206.485,1371.02,491.299,327.389,1379.66,358.759,247.99,1457.98,89.5151,165.708,1497.57,120.566,184.975,1417.92,37.8634,290.156,1579.12,56.1845,232.806,1656.61,96.2655,40.0064,1132.2,630.723,72.2529,1095.02,466.575,175.393,1114.74,455.421,122.579,888.086,260.378,159.922,821.199,149.815,234.795,876.126,155.607,230.536,741.582,118.763,141.984,882.853,27.6909,197.829,965.745,33.5229
257,0,217.545,1269.1,1374.5,196.588,1131.72,1431.86,367.134,1195.13,1373.39,31.7053,1206.22,1404.3,358.175,1248.61,1323.45,353.218,1106.26,1325.51,425.365,1165.8,1208.37,437.667,1152.52,1048.29,367.793,1124.21,1043.21,449.576,1148.74,982.966,411.29,1242.54,795.294,467.11,1185.74,810.693,48.9664,1261.55,1361.24,5.95051,1135.25,1349.42,-46.9555,1207.61,1318.59,-87.7488,1236.82,1069.4,-19.2502,1191.9,1068.46,-97.3113,1267.5,1013.74,-31.4066,1381.2,877.186,-87.4304,1333.07,852.753,48.0629,1262.99,915.009,317.839,1295.27,924.104,171.691,1107.24,944.692,264.34,1114.83,939.836,368.547,1314.54,737.285,310.779,1399.52,490.203,205.639,1382.6,491.597,327.071,1391.51,359.307,247.822,1461.38,88.6508,164.788,1501.38,117.774,185.307,1419.03,38.5675,289.449,1581.52,51.6964,231.557,1660.44,88.7671,39.2898,1149.78,629.325,70.1948,1114.06,464.673,173.014,1134.26,452.418,119.305,901.397,264.745,155.769,830.868,156.168,230.782,885.841,160.025,226.936,749.786,131.311,141.722,884.291,29.5984,197.905,966.045,33.1982
258,0,217.843,1281.91,1375.15,196.866,1144.37,1432.08,367.415,1207.9,1373.63,31.9287,1219.02,1404.98,358.379,1261.56,1323.89,353.408,1119.23,1325.42,425.421,1179.24,1208.47,437.624,1166.58,1048.33,367.696,1138.51,1043.19,449.55,1162.99,982.997,411.585,1257.67,795.711,467.21,1200.6,810.848,49.1071,1274.47,1362.03,6.26195,1148.03,1350.02,-46.6268,1220.23,1319.11,-86.7406,1247.65,1069.66,-18.0609,1203.04,1069.29,-96.4058,1277.59,1013.66,-30.8864,1389.67,875.687,-86.7294,1341.03,851.968,48.3493,1277.19,914.954,318.049,1309.26,925.394,171.568,1121.3,944.985,264.297,1128.79,940.914,367.836,1329,738.678,309.51,1412.6,490.881,204.862,1393.85,492.067,326.815,1402.88,360.016,247.716,1464.46,88.0574,164.033,1504.78,115.458,185.587,1420.08,39.253,289.02,1583.49,47.949,230.755,1663.59,82.2731,38.5882,1168.19,627.89,68.1647,1134.43,462.712,170.75,1154.89,449.409,115.726,916.118,269.348,151.253,841.934,163.098,226.571,896.693,164.983,222.644,759.801,145.212,141.229,886.219,32.5106,197.884,966.644,33
259,0,218.115,1294.69,1376.03,197.128,1156.98,1432.54,367.677,1220.65,1374.13,32.1323,1231.78,1405.88,358.562,1274.47,1324.58,353.598,1132.16,1325.6,425.477,1192.67,1208.83,437.587,1180.66,1048.62,367.608,1152.83,1043.43,449.522,1177.31,983.277,411.849,1273,796.46,467.276,1215.64,811.278,49.2268,1287.33,1363.02,6.55705,1160.76,1350.86,-46.3118,1232.79,1319.84,-85.6678,1258.39,1070.13,-16.8094,1214.09,1070.35,-95.4424,1287.51,1013.78,-30.338,1397.83,874.282,-85.9934,1348.67,851.34,48.7019,1291.3,915.156,318.332,1323.04,926.907,171.405,1135.18,945.466,264.213,1142.56,942.206,367.226,1343.06,740.164,308.307,1425.16,491.624,204.144,1404.72,492.686,326.588,1413.69,360.838,247.627,1467.23,87.7025,163.395,1507.76,113.584,185.792,1421.02,39.8688,288.797,1585.07,44.9244,230.27,1666.09,76.747,37.9203,1187.35,626.459,66.2161,1156.1,460.75,168.699,1176.55,446.497,111.895,932.266,274.169,146.444,854.445,170.59,222.238,908.712,170.492,217.678,771.79,160.336,140.398,888.88,36.5602,197.661,967.755,33.033
260,0,218.359,1307.41,1377.13,197.371,1169.55,1433.21,367.916,1233.38,1374.87,32.3139,1244.48,1406.99,358.722,1287.36,1325.51,353.788,1145.07,1326.02,425.535,1206.09,1209.45,437.561,1194.75,1049.16,367.536,1167.15,1043.91,449.497,1191.69,983.797,412.078,1288.5,797.538,467.312,1230.86,811.979,49.3238,1300.13,1364.21,6.83414,1173.42,1351.92,-46.0133,1245.27,1320.77,-84.5407,1269.02,1070.79,-15.5088,1225.05,1071.64,-94.4293,1297.29,1014.08,-29.7616,1405.72,872.981,-85.2275,1356.01,850.875,49.1169,1305.29,915.616,318.686,1336.58,928.607,171.203,1148.87,946.123,264.091,1156.1,943.685,366.721,1356.67,741.697,307.174,1437.12,492.386,203.476,1415.16,493.423,326.361,1423.86,361.723,247.525,1469.69,87.5449,162.829,1510.31,112.095,185.92,1421.8,40.3846,288.708,1586.27,42.5639,229.968,1667.99,72.0969,37.3043,1207.18,625.087,64.3993,1178.99,458.859,166.953,1199.12,443.796,107.879,949.823,279.186,141.427,868.427,178.604,217.86,921.919,176.533,212.121,785.843,176.449,139.112,892.562,41.8192,197.105,969.659,33.4157
261,0,218.571,1320.08,1378.41,197.594,1182.07,1434.1,368.132,1246.06,1375.85,32.4717,1257.11,1408.28,358.857,1300.2,1326.68,353.979,1157.93,1326.7,425.596,1219.49,1210.3,437.552,1208.83,1049.94,367.487,1181.44,1044.62,449.48,1206.11,984.549,412.271,1304.16,798.94,467.317,1246.24,812.941,49.3969,1312.86,1365.58,7.09235,1186,1353.2,-45.7334,1257.68,1321.88,-83.3695,1279.57,1071.63,-14.1717,1235.93,1073.14,-93.3745,1306.93,1014.57,-29.1575,1413.35,871.789,-84.4362,1363.07,850.575,49.5897,1319.13,916.335,319.106,1349.87,930.46,170.966,1162.32,946.943,263.932,1169.38,945.323,366.321,1369.78,743.231,306.115,1448.43,493.128,202.849,1425.14,494.241,326.112,1433.33,362.628,247.39,1471.82,87.5396,162.301,1512.46,110.921,185.98,1422.41,40.7895,288.691,1587.15,40.7783,229.736,1669.4,68.1956,36.7559,1227.56,623.842,62.7578,1202.98,457.128,165.586,1222.47,441.43,103.757,968.745,284.37,136.3,883.876,187.071,213.513,936.329,183.054,206.116,801.964,193.21,137.256,897.59,48.2828,196.057,972.694,34.267
262,0,218.75,1332.69,1379.87,197.797,1194.55,1435.2,368.323,1258.71,1377.05,32.6046,1269.68,1409.74,358.965,1312.99,1328.05,354.171,1170.74,1327.61,425.663,1232.86,1211.39,437.564,1222.9,1050.95,367.467,1195.7,1045.55,449.477,1220.55,985.521,412.428,1319.97,800.655,467.295,1261.77,814.154,49.4451,1325.5,1367.1,7.33154,1198.5,1354.66,-45.4742,1269.99,1323.16,-82.1644,1290.02,1072.64,-12.8104,1246.72,1074.83,-92.2861,1316.43,1015.22,-28.5263,1420.74,870.714,-83.6237,1369.89,850.439,50.1144,1332.8,917.309,319.587,1362.87,932.431,170.696,1175.53,947.914,263.74,1182.4,947.094,366.022,1382.38,744.729,305.137,1459.04,493.811,202.258,1434.62,495.097,325.83,1442.06,363.51,247.213,1473.65,87.6413,161.785,1514.23,109.992,185.987,1422.84,41.0894,288.694,1587.77,39.4595,229.492,1670.41,64.9009,36.288,1248.37,622.801,61.3258,1227.93,455.653,164.65,1246.45,439.518,99.6105,988.954,289.685,131.168,900.763,195.892,209.268,951.946,189.968,199.863,820.058,210.187,134.725,904.305,55.8628,194.349,977.248,35.6906
263,0,218.895,1345.24,1381.49,197.979,1206.98,1436.48,368.488,1271.32,1378.46,32.7123,1282.17,1411.35,359.047,1325.73,1329.62,354.365,1183.5,1328.74,425.739,1246.18,1212.69,437.605,1236.94,1052.16,367.484,1209.9,1046.68,449.493,1235.01,986.698,412.549,1335.91,802.671,467.247,1277.44,815.603,49.468,1338.05,1368.75,7.55235,1210.91,1356.31,-45.2367,1282.21,1324.59,-80.9353,1300.38,1073.8,-11.4365,1257.41,1076.68,-91.1722,1325.81,1016.03,-27.869,1427.91,869.76,-82.794,1376.49,850.464,50.685,1346.26,918.533,320.12,1375.59,934.484,170.401,1188.46,949.022,263.52,1195.13,948.972,365.814,1394.47,746.16,304.248,1468.93,494.406,201.704,1443.55,495.947,325.512,1450.04,364.336,246.995,1475.2,87.8084,161.271,1515.67,109.242,185.96,1423.13,41.3014,288.684,1588.19,38.4933,229.19,1671.13,62.0746,35.9096,1269.45,622.047,60.1261,1253.68,454.537,164.168,1270.93,438.174,95.523,1010.35,295.087,126.135,919.034,204.939,205.185,968.768,197.15,193.601,839.941,226.875,131.432,913.041,64.3876,191.81,983.73,37.7586
264,0,219.006,1357.71,1383.25,198.14,1219.35,1437.93,368.628,1283.88,1380.05,32.7947,1294.59,1413.09,359.102,1338.41,1331.36,354.563,1196.2,1330.08,425.827,1259.46,1214.2,437.678,1250.95,1053.58,367.544,1224.03,1048,449.533,1249.48,988.064,412.632,1351.96,804.974,467.176,1293.23,817.274,49.4654,1350.51,1370.51,7.75607,1223.22,1358.11,-45.0218,1294.33,1326.15,-79.6919,1310.65,1075.11,-10.0608,1268.01,1078.68,-90.0406,1335.06,1016.99,-27.1867,1434.88,868.929,-81.9504,1382.9,850.648,51.2949,1359.52,919.999,320.697,1388.03,936.586,170.082,1201.13,950.256,263.277,1207.58,950.931,365.689,1406.04,747.498,303.456,1478.11,494.89,201.188,1451.93,496.754,325.164,1457.28,365.078,246.745,1476.48,88.0051,160.757,1516.84,108.616,185.917,1423.3,41.448,288.645,1588.47,37.77,228.824,1671.65,59.5973,35.6253,1290.68,621.662,59.1696,1280.03,453.878,164.131,1295.76,437.492,91.5737,1032.81,300.519,121.299,938.617,214.052,201.311,986.784,204.443,187.579,861.347,242.737,127.321,924.102,73.6128,188.289,992.546,40.4958
