Devices
1000
,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,
Frame,Sub Frame,Cx,Cy,Cz,Cx,Cy,Cz,Fx,Fy,Fz,Fx,Fy,Fz,Mx,My,Mz,Mx,My,Mz
,,mm,mm,mm,mm,mm,mm,N,N,N,N,N,N,mm.N,mm.N,mm.N,mm.N,mm.N,mm.N
199,0,188.76,589.067,1418.85,329.521,570.044,1468.36,271.2,735.114,1422.43,279.938,413.811,1450.37,212.763,735.587,1379.45,350.094,719.643,1366.41,306.293,818.46,1280.01,315.339,877.309,1134.83,269.326,827.805,1107.99,324.704,906.523,1079.64,275.446,1066.64,972.735,310.003,1011.86,928.687,219.079,415.357,1412.39,349.823,403.368,1389.94,307.143,331.094,1379.82,329.771,240.619,1157.85,280.37,299.866,1144.12,338.106,205.438,1109.35,285.611,80.9578,986.882,324.53,132.754,946.419,185.889,423.015,964.516,190.673,696.481,960.821,357.022,520.807,991.816,360.932,613.45,985.83,235.578,762.645,769.5,277.554,763.972,506.542,288.769,662.832,490.954,332.64,807.347,394.518,349.796,783.871,93.4087,310.9,696.701,102.85,411.396,734.261,44.7552,236.45,825.135,27.2463,154.781,757.756,38.2741,258.522,358.344,678.621,274.2,372.231,515.58,272.945,472.512,492.222,348.886,342.361,232.206,348.654,352.899,103.774,311.736,437.026,113.822,408.847,407.594,41.4208,241.245,306.112,30.2118,154.549,364.996,39.6733
200,0,188.655,589.067,1418.84,329.42,570.062,1468.35,271.094,735.116,1422.41,279.845,413.818,1450.37,212.657,735.584,1379.43,349.99,719.642,1366.39,306.193,818.456,1279.99,315.242,877.302,1134.81,269.229,827.8,1107.97,324.611,906.517,1079.62,275.359,1066.64,972.713,309.915,1011.86,928.667,218.987,415.358,1412.38,349.734,403.375,1389.94,307.057,331.099,1379.83,329.7,240.615,1157.86,280.297,299.86,1144.12,338.04,205.434,1109.36,285.557,80.949,986.891,324.476,132.747,946.428,185.815,423.001,964.511,190.605,696.467,960.808,356.948,520.789,991.824,360.86,613.432,985.839,235.53,762.63,769.492,277.53,763.961,506.539,288.748,662.821,490.943,332.622,807.337,394.521,349.793,783.865,93.4124,310.896,696.696,102.849,411.394,734.258,44.7566,236.449,825.133,27.2466,154.78,757.754,38.2716,258.47,358.333,678.616,274.163,372.219,515.573,272.913,472.503,492.215,348.87,342.356,232.21,348.65,352.901,103.777,311.733,437.027,113.824,408.845,407.593,41.423,241.248,306.116,30.212,154.55,365.001,39.6717
201,0,188.549,589.066,1418.83,329.319,570.08,1468.35,270.988,735.117,1422.39,279.753,413.825,1450.37,212.552,735.581,1379.41,349.887,719.64,1366.38,306.093,818.451,1279.98,315.145,877.294,1134.79,269.133,827.794,1107.95,324.517,906.51,1079.6,275.273,1066.63,972.69,309.828,1011.85,928.647,218.895,415.358,1412.38,349.645,403.382,1389.95,306.971,331.104,1379.83,329.629,240.612,1157.86,280.225,299.854,1144.12,337.973,205.43,1109.37,285.504,80.9397,986.9,324.421,132.739,946.438,185.741,422.988,964.506,190.538,696.452,960.794,356.873,520.771,991.833,360.787,613.413,985.847,235.483,762.615,769.484,277.506,763.949,506.535,288.727,662.81,490.932,332.603,807.326,394.524,349.789,783.859,93.4162,310.893,696.69,102.848,411.393,734.255,44.7579,236.448,825.13,27.2469,154.779,757.752,38.269,258.417,358.321,678.612,274.126,372.207,515.567,272.88,472.493,492.208,348.855,342.352,232.214,348.647,352.902,103.781,311.73,437.027,113.826,408.843,407.593,41.4252,241.251,306.12,30.2122,154.551,365.006,39.67
202,0,188.444,589.064,1418.82,329.218,570.098,1468.34,270.883,735.117,1422.37,279.661,413.832,1450.38,212.447,735.577,1379.39,349.784,719.639,1366.36,305.993,818.446,1279.96,315.049,877.285,1134.77,269.037,827.788,1107.93,324.424,906.502,1079.58,275.187,1066.62,972.667,309.741,1011.84,928.627,218.804,415.358,1412.38,349.556,403.389,1389.95,306.885,331.108,1379.84,329.558,240.607,1157.87,280.152,299.847,1144.12,337.907,205.426,1109.38,285.451,80.9298,986.909,324.367,132.73,946.448,185.667,422.973,964.501,190.471,696.437,960.781,356.799,520.753,991.842,360.714,613.394,985.855,235.435,762.599,769.477,277.482,763.938,506.532,288.706,662.799,490.921,332.585,807.315,394.527,349.786,783.852,93.4201,310.889,696.685,102.847,411.391,734.251,44.7592,236.448,825.128,27.2472,154.778,757.75,38.2664,258.365,358.309,678.607,274.088,372.194,515.56,272.847,472.484,492.201,348.839,342.347,232.218,348.643,352.902,103.785,311.726,437.027,113.828,408.841,407.593,41.4274,241.255,306.124,30.2124,154.553,365.011,39.6683
203,0,188.34,589.063,1418.81,329.117,570.116,1468.33,270.778,735.118,1422.35,279.57,413.838,1450.38,212.343,735.573,1379.37,349.681,719.637,1366.34,305.894,818.441,1279.94,314.953,877.276,1134.75,268.942,827.782,1107.91,324.332,906.493,1079.56,275.103,1066.62,972.644,309.655,1011.83,928.606,218.712,415.358,1412.38,349.468,403.395,1389.96,306.8,331.112,1379.84,329.487,240.603,1157.88,280.08,299.84,1144.12,337.841,205.421,1109.39,285.398,80.9196,986.919,324.312,132.722,946.458,185.593,422.959,964.496,190.404,696.421,960.768,356.725,520.734,991.85,360.642,613.374,985.863,235.388,762.583,769.469,277.458,763.925,506.528,288.684,662.787,490.91,332.566,807.304,394.531,349.782,783.846,93.4239,310.885,696.679,102.846,411.389,734.248,44.7606,236.447,825.126,27.2474,154.777,757.749,38.2638,258.312,358.297,678.603,274.05,372.182,515.553,272.814,472.474,492.194,348.824,342.342,232.222,348.639,352.903,103.789,311.723,437.028,113.83,408.839,407.593,41.4296,241.258,306.129,30.2126,154.554,365.016,39.6667
204,0,188.235,589.061,1418.79,329.017,570.133,1468.33,270.674,735.118,1422.33,279.479,413.844,1450.38,212.238,735.569,1379.35,349.579,719.634,1366.33,305.795,818.435,1279.92,314.857,877.267,1134.73,268.846,827.775,1107.89,324.24,906.485,1079.55,275.018,1066.61,972.62,309.569,1011.82,928.585,218.621,415.357,1412.38,349.381,403.401,1389.96,306.715,331.116,1379.85,329.416,240.598,1157.88,280.008,299.833,1144.12,337.775,205.416,1109.4,285.345,80.9088,986.929,324.258,132.712,946.468,185.519,422.943,964.491,190.337,696.405,960.754,356.65,520.714,991.858,360.569,613.354,985.871,235.34,762.567,769.461,277.434,763.913,506.525,288.663,662.776,490.899,332.548,807.293,394.534,349.778,783.839,93.4278,310.881,696.673,102.845,411.387,734.244,44.7619,236.446,825.124,27.2477,154.776,757.747,38.2612,258.259,358.284,678.598,274.012,372.169,515.547,272.78,472.463,492.187,348.808,342.338,232.226,348.635,352.904,103.793,311.72,437.028,113.832,408.837,407.592,41.4319,241.261,306.133,30.2128,154.555,365.021,39.6651
205,0,188.131,589.059,1418.78,328.916,570.151,1468.32,270.57,735.118,1422.31,279.388,413.85,1450.38,212.135,735.565,1379.32,349.477,719.631,1366.31,305.697,818.428,1279.9,314.762,877.257,1134.71,268.752,827.767,1107.87,324.148,906.475,1079.53,274.935,1066.6,972.596,309.484,1011.81,928.563,218.53,415.356,1412.38,349.293,403.407,1389.97,306.631,331.119,1379.85,329.346,240.593,1157.89,279.935,299.825,1144.12,337.709,205.41,1109.4,285.292,80.8976,986.938,324.203,132.702,946.478,185.445,422.928,964.486,190.27,696.389,960.741,356.576,520.695,991.866,360.497,613.333,985.879,235.292,762.55,769.453,277.41,763.9,506.521,288.641,662.763,490.887,332.529,807.281,394.537,349.775,783.833,93.4317,310.877,696.667,102.844,411.385,734.241,44.7633,236.445,825.122,27.248,154.776,757.745,38.2586,258.206,358.272,678.593,273.974,372.155,515.54,272.746,472.453,492.179,348.792,342.333,232.229,348.631,352.905,103.796,311.716,437.028,113.835,408.835,407.592,41.4341,241.265,306.137,30.2131,154.556,365.026,39.6635
206,0,188.027,589.057,1418.77,328.817,570.168,1468.31,270.466,735.118,1422.29,279.297,413.856,1450.38,212.031,735.56,1379.3,349.375,719.628,1366.29,305.6,818.421,1279.88,314.667,877.246,1134.69,268.657,827.759,1107.85,324.057,906.465,1079.51,274.852,1066.59,972.571,309.4,1011.8,928.541,218.44,415.355,1412.38,349.206,403.413,1389.97,306.546,331.122,1379.86,329.275,240.587,1157.9,279.863,299.816,1144.12,337.643,205.404,1109.41,285.239,80.8858,986.948,324.149,132.692,946.489,185.371,422.912,964.482,190.203,696.372,960.728,356.502,520.674,991.874,360.424,613.312,985.886,235.244,762.533,769.445,277.385,763.887,506.518,288.619,662.751,490.876,332.51,807.269,394.541,349.771,783.826,93.4357,310.874,696.662,102.843,411.384,734.237,44.7646,236.444,825.12,27.2483,154.775,757.743,38.256,258.152,358.258,678.589,273.935,372.142,515.533,272.712,472.442,492.172,348.776,342.328,232.233,348.628,352.906,103.8,311.713,437.028,113.837,408.833,407.592,41.4363,241.268,306.142,30.2133,154.558,365.031,39.6619
207,0,187.923,589.054,1418.76,328.717,570.185,1468.31,270.363,735.117,1422.27,279.207,413.862,1450.38,211.928,735.555,1379.28,349.274,719.624,1366.27,305.502,818.414,1279.86,314.573,877.235,1134.67,268.563,827.751,1107.83,323.966,906.455,1079.49,274.769,1066.58,972.546,309.316,1011.79,928.519,218.35,415.354,1412.38,349.119,403.418,1389.98,306.462,331.125,1379.86,329.205,240.581,1157.9,279.791,299.807,1144.12,337.578,205.398,1109.42,285.186,80.8736,986.958,324.094,132.682,946.499,185.297,422.895,964.478,190.136,696.354,960.715,356.428,520.654,991.882,360.352,613.29,985.894,235.196,762.516,769.437,277.361,763.873,506.514,288.597,662.738,490.864,332.491,807.257,394.544,349.767,783.819,93.4396,310.87,696.656,102.842,411.382,734.233,44.766,236.444,825.117,27.2486,154.774,757.741,38.2534,258.098,358.245,678.584,273.896,372.128,515.526,272.678,472.431,492.165,348.76,342.323,232.237,348.624,352.907,103.804,311.71,437.028,113.839,408.831,407.591,41.4385,241.272,306.146,30.2135,154.559,365.037,39.6603
208,0,187.82,589.051,1418.75,328.618,570.202,1468.3,270.26,735.116,1422.25,279.117,413.867,1450.39,211.826,735.55,1379.26,349.174,719.62,1366.26,305.405,818.406,1279.84,314.479,877.223,1134.64,268.469,827.742,1107.8,323.876,906.444,1079.47,274.688,1066.57,972.521,309.232,1011.78,928.497,218.26,415.352,1412.38,349.032,403.424,1389.98,306.379,331.128,1379.87,329.135,240.574,1157.91,279.72,299.798,1144.12,337.512,205.391,1109.43,285.134,80.861,986.969,324.04,132.67,946.509,185.224,422.879,964.473,190.069,696.336,960.701,356.354,520.633,991.889,360.279,613.268,985.901,235.147,762.498,769.429,277.336,763.86,506.51,288.574,662.725,490.852,332.472,807.244,394.547,349.763,783.813,93.4436,310.866,696.65,102.841,411.38,734.23,44.7674,236.443,825.115,27.2489,154.773,757.739,38.2508,258.044,358.231,678.579,273.857,372.113,515.519,272.644,472.42,492.157,348.744,342.317,232.241,348.62,352.908,103.807,311.706,437.029,113.841,408.829,407.591,41.4407,241.275,306.151,30.2138,154.56,365.042,39.6587
209,0,187.717,589.048,1418.73,328.519,570.219,1468.29,270.158,735.115,1422.23,279.027,413.872,1450.39,211.723,735.544,1379.24,349.073,719.615,1366.24,305.309,818.398,1279.82,314.385,877.211,1134.62,268.375,827.733,1107.78,323.786,906.432,1079.44,274.607,1066.56,972.495,309.15,1011.77,928.474,218.171,415.35,1412.38,348.946,403.429,1389.98,306.295,331.13,1379.87,329.065,240.567,1157.92,279.648,299.788,1144.12,337.446,205.384,1109.44,285.081,80.8479,986.979,323.985,132.659,946.52,185.15,422.861,964.469,190.002,696.318,960.688,356.28,520.611,991.896,360.207,613.245,985.907,235.099,762.479,769.421,277.311,763.846,506.507,288.552,662.711,490.84,332.452,807.232,394.551,349.76,783.806,93.4477,310.862,696.644,102.84,411.378,734.226,44.7688,236.442,825.113,27.2492,154.772,757.737,38.2482,257.99,358.217,678.575,273.817,372.099,515.511,272.609,472.408,492.15,348.728,342.312,232.245,348.616,352.909,103.811,311.703,437.029,113.843,408.827,407.591,41.4429,241.279,306.155,30.214,154.562,365.048,39.6572
210,0,187.614,589.045,1418.72,328.42,570.236,1468.29,270.056,735.113,1422.2,278.938,413.877,1450.39,211.621,735.538,1379.21,348.973,719.61,1366.22,305.213,818.39,1279.79,314.292,877.199,1134.6,268.282,827.723,1107.76,323.696,906.42,1079.42,274.526,1066.55,972.469,309.067,1011.75,928.451,218.082,415.348,1412.38,348.86,403.433,1389.99,306.212,331.132,1379.88,328.995,240.56,1157.92,279.576,299.778,1144.12,337.381,205.376,1109.45,285.028,80.8342,986.99,323.93,132.647,946.53,185.076,422.843,964.465,189.935,696.299,960.675,356.206,520.589,991.904,360.134,613.223,985.914,235.05,762.461,769.413,277.286,763.831,506.503,288.529,662.698,490.828,332.433,807.218,394.554,349.756,783.799,93.4517,310.858,696.638,102.838,411.376,734.222,44.7702,236.441,825.11,27.2496,154.771,757.735,38.2455,257.935,358.203,678.57,273.777,372.084,515.504,272.574,472.396,492.142,348.712,342.307,232.248,348.612,352.909,103.815,311.7,437.029,113.845,408.825,407.59,41.4451,241.282,306.16,30.2142,154.563,365.053,39.6557
211,0,187.512,589.041,1418.71,328.322,570.252,1468.28,269.954,735.112,1422.18,278.849,413.882,1450.39,211.52,735.532,1379.19,348.874,719.605,1366.2,305.118,818.381,1279.77,314.199,877.186,1134.57,268.189,827.713,1107.74,323.607,906.407,1079.4,274.446,1066.54,972.443,308.986,1011.74,928.428,217.993,415.346,1412.38,348.774,403.438,1389.99,306.13,331.134,1379.89,328.925,240.552,1157.93,279.505,299.768,1144.12,337.316,205.368,1109.46,284.976,80.8201,987,323.875,132.634,946.541,185.002,422.825,964.461,189.868,696.28,960.662,356.132,520.567,991.911,360.062,613.199,985.921,235.001,762.442,769.405,277.261,763.816,506.499,288.506,662.683,490.816,332.413,807.205,394.558,349.752,783.792,93.4558,310.854,696.632,102.837,411.374,734.218,44.7716,236.44,825.108,27.2499,154.771,757.733,38.2429,257.88,358.188,678.565,273.737,372.069,515.496,272.539,472.384,492.135,348.695,342.301,232.252,348.608,352.91,103.818,311.696,437.029,113.848,408.823,407.59,41.4473,241.286,306.165,30.2145,154.565,365.059,39.6541
212,0,187.409,589.037,1418.7,328.224,570.269,1468.27,269.853,735.109,1422.16,278.76,413.886,1450.39,211.419,735.526,1379.17,348.775,719.599,1366.18,305.023,818.372,1279.75,314.107,877.172,1134.55,268.097,827.702,1107.72,323.518,906.394,1079.38,274.367,1066.52,972.416,308.904,1011.73,928.404,217.904,415.343,1412.38,348.689,403.442,1390,306.047,331.135,1379.89,328.856,240.544,1157.94,279.433,299.757,1144.12,337.25,205.36,1109.47,284.923,80.8056,987.011,323.82,132.622,946.552,184.928,422.807,964.458,189.801,696.26,960.649,356.059,520.544,991.918,359.99,613.175,985.927,234.953,762.422,769.397,277.235,763.801,506.496,288.483,662.669,490.804,332.394,807.191,394.562,349.748,783.785,93.4599,310.85,696.625,102.836,411.372,734.215,44.773,236.439,825.105,27.2502,154.77,757.731,38.2402,257.825,358.173,678.56,273.697,372.053,515.489,272.504,472.372,492.127,348.679,342.296,232.256,348.604,352.911,103.822,311.693,437.029,113.85,408.821,407.589,41.4495,241.29,306.169,30.2148,154.566,365.064,39.6526
213,0,187.307,589.033,1418.68,328.126,570.285,1468.26,269.752,735.107,1422.14,278.672,413.89,1450.39,211.318,735.519,1379.15,348.676,719.593,1366.16,304.928,818.362,1279.73,314.015,877.158,1134.52,268.005,827.691,1107.69,323.43,906.38,1079.36,274.288,1066.51,972.388,308.824,1011.71,928.38,217.816,415.34,1412.38,348.603,403.446,1390,305.965,331.136,1379.9,328.786,240.535,1157.95,279.362,299.745,1144.12,337.185,205.351,1109.48,284.871,80.7905,987.022,323.765,132.608,946.563,184.854,422.787,964.454,189.734,696.24,960.636,355.985,520.521,991.924,359.917,613.151,985.933,234.904,762.402,769.389,277.21,763.786,506.492,288.459,662.654,490.791,332.374,807.177,394.565,349.744,783.778,93.4641,310.846,696.619,102.834,411.37,734.211,44.7744,236.438,825.103,27.2505,154.769,757.729,38.2376,257.77,358.158,678.555,273.656,372.038,515.481,272.468,472.359,492.12,348.663,342.29,232.259,348.6,352.911,103.825,311.69,437.029,113.852,408.819,407.589,41.4517,241.293,306.174,30.215,154.568,365.07,39.6512
214,0,187.206,589.029,1418.67,328.029,570.301,1468.26,269.652,735.104,1422.11,278.584,413.894,1450.4,211.218,735.512,1379.12,348.578,719.587,1366.14,304.834,818.352,1279.71,313.924,877.143,1134.5,267.913,827.68,1107.67,323.342,906.366,1079.33,274.21,1066.5,972.361,308.744,1011.7,928.356,217.728,415.337,1412.38,348.519,403.45,1390.01,305.884,331.137,1379.9,328.717,240.526,1157.95,279.291,299.734,1144.12,337.12,205.342,1109.49,284.819,80.775,987.033,323.71,132.594,946.574,184.781,422.768,964.451,189.667,696.22,960.623,355.911,520.497,991.931,359.845,613.126,985.939,234.854,762.382,769.381,277.184,763.77,506.488,288.436,662.639,490.779,332.354,807.163,394.569,349.74,783.77,93.4682,310.842,696.613,102.833,411.368,734.207,44.7758,236.438,825.101,27.2509,154.768,757.727,38.2349,257.714,358.142,678.55,273.615,372.021,515.473,272.432,472.346,492.112,348.646,342.284,232.263,348.596,352.912,103.829,311.686,437.029,113.854,408.817,407.588,41.4539,241.297,306.179,30.2153,154.569,365.076,39.6497
215,0,187.105,589.024,1418.66,327.932,570.317,1468.25,269.552,735.101,1422.09,278.496,413.898,1450.4,211.118,735.504,1379.1,348.48,719.58,1366.12,304.741,818.341,1279.68,313.832,877.128,1134.48,267.821,827.668,1107.65,323.255,906.351,1079.31,274.133,1066.48,972.333,308.664,1011.68,928.331,217.641,415.334,1412.38,348.434,403.453,1390.01,305.802,331.138,1379.91,328.647,240.517,1157.96,279.219,299.721,1144.12,337.055,205.332,1109.49,284.766,80.759,987.044,323.655,132.58,946.585,184.707,422.748,964.447,189.6,696.199,960.61,355.838,520.473,991.937,359.773,613.101,985.945,234.805,762.361,769.373,277.159,763.755,506.484,288.412,662.624,490.766,332.334,807.149,394.573,349.736,783.763,93.4724,310.837,696.606,102.832,411.366,734.203,44.7772,236.437,825.098,27.2512,154.767,757.725,38.2323,257.658,358.126,678.545,273.574,372.005,515.465,272.396,472.333,492.104,348.629,342.278,232.266,348.593,352.913,103.832,311.683,437.029,113.856,408.815,407.588,41.4561,241.301,306.184,30.2156,154.571,365.082,39.6482
216,0,187.003,589.019,1418.64,327.835,570.333,1468.24,269.453,735.098,1422.07,278.408,413.902,1450.4,211.019,735.497,1379.08,348.382,719.572,1366.1,304.648,818.33,1279.66,313.742,877.112,1134.45,267.73,827.655,1107.62,323.168,906.336,1079.29,274.056,1066.47,972.304,308.585,1011.66,928.306,217.553,415.33,1412.38,348.35,403.456,1390.02,305.721,331.138,1379.91,328.578,240.507,1157.97,279.148,299.709,1144.12,336.99,205.322,1109.5,284.714,80.7425,987.056,323.6,132.566,946.596,184.633,422.728,964.444,189.534,696.178,960.597,355.764,520.448,991.943,359.7,613.076,985.95,234.756,762.34,769.365,277.133,763.738,506.481,288.388,662.609,490.753,332.314,807.134,394.576,349.732,783.756,93.4767,310.833,696.6,102.83,411.364,734.199,44.7786,236.436,825.096,27.2515,154.766,757.723,38.2296,257.602,358.11,678.54,273.532,371.988,515.457,272.36,472.319,492.096,348.612,342.273,232.27,348.589,352.913,103.836,311.68,437.029,113.858,408.813,407.587,41.4583,241.305,306.189,30.2158,154.573,365.087,39.6468
217,0,186.903,589.014,1418.63,327.738,570.349,1468.23,269.354,735.094,1422.04,278.321,413.905,1450.4,210.92,735.489,1379.05,348.285,719.565,1366.08,304.555,818.319,1279.64,313.651,877.096,1134.42,267.639,827.642,1107.6,323.081,906.32,1079.27,273.98,1066.45,972.275,308.507,1011.65,928.28,217.466,415.326,1412.38,348.266,403.459,1390.02,305.64,331.138,1379.92,328.509,240.497,1157.97,279.077,299.696,1144.12,336.925,205.312,1109.51,284.662,80.7256,987.067,323.545,132.55,946.607,184.559,422.707,964.441,189.467,696.156,960.584,355.691,520.423,991.949,359.628,613.049,985.956,234.706,762.318,769.357,277.107,763.722,506.477,288.363,662.593,490.74,332.293,807.119,394.58,349.728,783.749,93.4809,310.829,696.594,102.829,411.362,734.195,44.7801,236.435,825.093,27.2519,154.765,757.72,38.2269,257.546,358.093,678.535,273.49,371.971,515.449,272.324,472.306,492.088,348.595,342.267,232.273,348.585,352.914,103.839,311.676,437.029,113.86,408.81,407.587,41.4605,241.309,306.194,30.2161,154.574,365.093,39.6454
218,0,186.802,589.009,1418.62,327.642,570.364,1468.23,269.255,735.091,1422.02,278.235,413.908,1450.4,210.821,735.48,1379.03,348.188,719.556,1366.06,304.463,818.307,1279.62,313.561,877.079,1134.4,267.549,827.629,1107.58,322.995,906.303,1079.24,273.905,1066.44,972.246,308.429,1011.63,928.255,217.38,415.322,1412.38,348.182,403.462,1390.02,305.56,331.138,1379.93,328.44,240.486,1157.98,279.007,299.682,1144.12,336.86,205.301,1109.52,284.61,80.7082,987.079,323.489,132.535,946.618,184.485,422.686,964.438,189.4,696.134,960.571,355.617,520.398,991.955,359.556,613.023,985.961,234.656,762.297,769.348,277.08,763.705,506.473,288.339,662.576,490.727,332.273,807.104,394.584,349.724,783.741,93.4852,310.825,696.587,102.827,411.36,734.191,44.7815,236.434,825.09,27.2522,154.764,757.718,38.2242,257.489,358.076,678.53,273.448,371.954,515.441,272.287,472.291,492.08,348.579,342.26,232.277,348.581,352.915,103.843,311.673,437.029,113.863,408.808,407.586,41.4627,241.313,306.199,30.2164,154.576,365.099,39.644
219,0,186.702,589.003,1418.6,327.546,570.38,1468.22,269.157,735.086,1422,278.148,413.911,1450.41,210.723,735.472,1379,348.092,719.548,1366.04,304.371,818.295,1279.59,313.472,877.062,1134.37,267.459,827.615,1107.55,322.909,906.286,1079.22,273.83,1066.42,972.216,308.352,1011.61,928.229,217.293,415.318,1412.38,348.099,403.464,1390.03,305.48,331.137,1379.93,328.371,240.475,1157.99,278.936,299.668,1144.12,336.796,205.29,1109.53,284.558,80.6903,987.091,323.434,132.519,946.629,184.412,422.664,964.435,189.334,696.111,960.558,355.544,520.372,991.961,359.484,612.996,985.966,234.607,762.274,769.34,277.054,763.688,506.469,288.314,662.56,490.714,332.252,807.088,394.588,349.719,783.734,93.4895,310.821,696.58,102.826,411.358,734.187,44.783,236.433,825.088,27.2526,154.764,757.716,38.2215,257.432,358.059,678.525,273.406,371.936,515.433,272.25,472.277,492.072,348.561,342.254,232.28,348.577,352.915,103.846,311.67,437.029,113.865,408.806,407.586,41.4648,241.317,306.204,30.2167,154.578,365.106,39.6426
